id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1199632707426422784,1199632707426422784,1574849700000,2019-11-27,10:15:00,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Extraordinary work has been done in Delhi in the fields of health, education, electricity, water etc. 

Volunteer with AAP. Be a part of the change. To volunteer, give a missed call at 9509 997 997

#KejriwalPhirse pic.twitter.com/MkZ1NTE9Ja",[],[],[],301,907,3746,['#kejriwalphirse'],[],https://twitter.com/ArvindKejriwal/status/1199632707426422784,False,,1,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1186950825546940416,1186950825546940416,1571826103000,2019-10-23,10:21:43,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"IMF Chief Economist Gita Gopinath's prescription for reducing inequality is precisely what Delhi govt has tried to do in the last few years

Inequality can only be reduced when govts invest in the basic needs of the people, like education and healthcare.  https://twitter.com/ndtvvideos/status/1185994103449931778 …",[],['https://twitter.com/ndtvvideos/status/1185994103449931778'],[],123,1087,4143,[],[],https://twitter.com/ArvindKejriwal/status/1186950825546940416,False,https://twitter.com/ndtvvideos/status/1185994103449931778,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1184811820298584064,1184811820298584064,1571316125000,2019-10-17,12:42:05,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Congratulations to all Delhiites for coming first in Niti Aayog's Innovation Index

Delhi govt's investments into high quality education, health and infrastructure are showing results.  https://twitter.com/msisodia/status/1184806852787232769 …",[],['https://twitter.com/msisodia/status/1184806852787232769'],[],275,1761,8361,[],[],https://twitter.com/ArvindKejriwal/status/1184811820298584064,False,https://twitter.com/msisodia/status/1184806852787232769,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1183698861535006720,1183698861535006720,1571050775000,2019-10-14,10:59:35,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Abhijit Banerjee's pathbreaking work has also benefitted lakhs of children studying in Delhi govt schools

One of Delhi govt's most imp education reform 'Chunauti' has transformed govt school classroom teaching. It is based on the model developed by him.  https://twitter.com/ArvindKejriwal/status/1183690508436066305 …",[],['https://twitter.com/ArvindKejriwal/status/1183690508436066305'],[],114,1363,5404,[],[],https://twitter.com/ArvindKejriwal/status/1183698861535006720,False,https://twitter.com/ArvindKejriwal/status/1183690508436066305,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1178274351252217856,1178274351252217856,1569757471000,2019-09-29,11:44:31,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"In 2017, during an interaction with Delhi govt school students who had cleared IIT JEE, they told me that despite a good education, their lack of fluency in English may come in the way of their dreams.

Delhi govt has been conducting Spoken English classes in schools ever since.  pic.twitter.com/HlJGIhxeMj",[],[],['https://pbs.twimg.com/media/EFoSROgWkAABIoE.jpg'],267,715,3417,[],[],https://twitter.com/ArvindKejriwal/status/1178274351252217856,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1171721267239456771,1171721267239456771,1568195094000,2019-09-11,09:44:54,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Had a productive discussion with the Amb. of Iran to India, Dr Ali Chegeni on a range of issues incl. healthcare, education

Learned from Dr Chegeni that like Delhi, Tehran also faced incoming smog due to crop burning. Shared exp. of both capital cities of reducing pollution.  pic.twitter.com/hngjHp10MO",[],[],"['https://pbs.twimg.com/media/EELKREbUcAIKbdK.jpg', 'https://pbs.twimg.com/media/EELKRqIUEAAy2TJ.jpg']",85,364,1725,[],[],https://twitter.com/ArvindKejriwal/status/1171721267239456771,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1171006647109423105,1171006647109423105,1568024715000,2019-09-09,10:25:15,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Delhi's new government schools are equipped with world class infrastructure.

Delhi govt's vision is that all our children must get high quality education, regardless of their economic background.  https://twitter.com/msisodia/status/1170959952086568961 …",[],['https://twitter.com/msisodia/status/1170959952086568961'],[],345,1117,6111,[],[],https://twitter.com/ArvindKejriwal/status/1171006647109423105,False,https://twitter.com/msisodia/status/1170959952086568961,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1169624878057582592,1169624878057582592,1567695276000,2019-09-05,14:54:36,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Congratulations to Manish ji on the launch of his book 'Shiksha' by Former President Shri Pranab Mukherjee. You have redefined what it means to be an Education Minister, for all of India. This book is the story of the transformation of lakhs of children's lives.  pic.twitter.com/JHcTdF9lo7",[],[],"['https://pbs.twimg.com/media/EDtXmYqU8AAu_w4.jpg', 'https://pbs.twimg.com/media/EDtXm6CVAAELHOI.jpg', 'https://pbs.twimg.com/media/EDtXnSZUcAA91M3.jpg', 'https://pbs.twimg.com/media/EDtXnwQU8AAqLOn.jpg']",209,802,4919,[],[],https://twitter.com/ArvindKejriwal/status/1169624878057582592,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1168442023554121728,1168442023554121728,1567413261000,2019-09-02,08:34:21,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Had a very productive meeting with the CM of the capital city of Australia @ABarrMLA We discussed a range of issues including health, education, infrastructure. Govts of the two capital cities decided to learn from each others experiences.  https://twitter.com/sharmanagendar/status/1168439457143345152 …",['abarrmla'],['https://twitter.com/sharmanagendar/status/1168439457143345152'],[],141,577,2533,[],[],https://twitter.com/ArvindKejriwal/status/1168442023554121728,False,https://twitter.com/sharmanagendar/status/1168439457143345152,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '43311928', 'username': 'ABarrMLA'}]",
1149318899088781312,1149318899088781312,1562853953000,2019-07-11,14:05:53,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Huge expansion of public transport infrastructure in Delhi happening. Like good work done in education, health, electricity and water, Delhi will soon become a role model in public transport also  https://twitter.com/kgahlot/status/1149296936500916225 …",[],['https://twitter.com/kgahlot/status/1149296936500916225'],[],331,731,2790,[],[],https://twitter.com/ArvindKejriwal/status/1149318899088781312,False,https://twitter.com/kgahlot/status/1149296936500916225,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
